00104 ;[('INFECT', 0.03759101185717164), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.007662117611646885), ('SERUM', 0.028544369119697106), ('PROTEIN', 0.037722021422245164), ('ONE', 0.02709096293164327), ('LATTER', 0.06487062574085745), ('SUGGEST', 0.05678640796028403), ('MANI', 0.04502932405963901), ('NORMAL', 0.01860013008644549), ('LOW', 0.043474375711346394), ('DISEAS', 0.017234168522344828), ('THI', 0.02601293510086467), ('POSSIBL', 0.10222144511306636), ('HETEROZYGOT', 0.1828918018392526), ('FOUND', 0.024877912119767042), ('INDIVIDU', 0.03853041952376466), ('ACCEPT', 0.06358509668366708), ('TEST', 0.025498936579403844), ('FIRST', 0.044429128931539934), ('SEEM', 0.10049423288851443), ('INCREAS', 0.04774486838064798), ('GROUP', 0.027801863150643775), ('WHEREA', 0.05139954811262041), ('HIGHER', 0.0784706375928779), ('STRAIN', 0.04943214340310574), ('SUBSTANC', 0.06487062574085745), ('MIGHT', 0.04891011235736444), ('PROBLEM', 0.04629856483282845), ('ALTHOUGH', 0.040428943171053125), ('CASE', 0.06857320612152842), ('GENET', 0.08309653108859143), ('BASI', 0.0520070199273601), ('EXCLUD', 0.06859793393347499), ('COURS', 0.05432609307686975), ('WOULD', 0.04565189179399575), ('LIKE', 0.05170052263231105), ('ESTABLISH', 0.05542783082492861), ('GENER', 0.04074116971806003), ('PAST', 0.06487062574085745), ('PROVID', 0.04743530496981753), ('FORM', 0.04916908861347861), ('RECUR', 0.09175408744608893), ('OBSERV', 0.02877371323406929), ('IMMUNOLOG', 0.07455570162523435), ('LONGER', 0.07131259063677142), ('EXIST', 0.17920354164139338), ('MUST', 0.05432609307686975), ('HOMOZYG', 0.06626340161218224), ('STATE', 0.04743530496981753), ('HUMAN', 0.04502932405963901), ('THU', 0.04840390289359633), ('HIGH', 0.07706083904752932), ('ABIL', 0.06182519320056418), ('KNOWN', 0.04791258412296445), ('DEGRE', 0.04767223992000286), ('CARRIER', 0.10279909622524082), ('RESIST', 0.05620488413601656), ('MAINTAIN', 0.06358509668366708), ('ENOUGH', 0.07232524212609255), ('TIME', 0.0425712566402109), ('PART', 0.057019857177168023), ('SOUTH', 0.08017601068978196), ('POPUL', 0.09631287424831499), ('CAUCASIAN', 0.27439173573389997), ('EUROPEAN', 0.08390331888239952), ('APPROXIM', 0.05432609307686975), ('FREQUENC', 0.255519504281123), ('EXPERIENC', 0.08390331888239952), ('PROBABL', 0.09487060993963506), ('CERTAIN', 0.11010490493530672), ('REGION', 0.06778296089232354), ('EXACTLI', 0.10028673166210265), ('LONG', 0.07131259063677142), ('C.F', 0.334871035928018), ('ADVANTAG', 0.13252680322436447), ('COMMON', 0.046519808251639656), ('ORDER', 0.06297762486892738), ('MUCH', 0.05432609307686975), ('EPIDEM', 0.0954813956387065), ('GENE', 0.24201951446798164), ('AREA', 0.057876641589135414), ('TYPE', 0.046519808251639656), ('SEROLOG', 0.08870865490579567), ('REACTION', 0.05660740081594598), ('PROTEU', 0.17741730981159134), ('VULGARI', 0.10028673166210265), ('AGGLUTIN', 0.08390331888239952), ('MUTAT', 0.0771305781494887), ('KNOW', 0.0771305781494887), ('COMPAT', 0.08613377838154132), ('UNSOLV', 0.11863754915132042), ('NON-CAUCASIAN', 0.10705947239501346), ('STABL', 0.14071567483315578), ('POLYMORPH', 0.2005734633242053), ('LETHAL', 0.07035783741657789), ('REPRODUCT', 0.08613377838154132), ('FIT', 0.08390331888239952), ('TODAY', 0.07579357406259593), ('EXPLAN', 0.1297412514817149), ('SICKLE-CEL', 0.11863754915132042), ('PARTICULAR', 0.06487062574085745), ('MALARIA', 0.10705947239501346), ('HETEROZYG', 0.061277484003848394), ('CROSS-REACT', 0.10028673166210265), ('E.G.', 0.09175408744608893), ('RICKETTSIA', 0.10705947239501346), ('PROWAZEKI', 0.2141189447900269), ('TYPHU', 0.2141189447900269), ('WEIL-FELIX', 0.11863754915132042), ('CONCEIV', 0.0954813956387065), ('INNAT', 0.11863754915132042), ('COUNTER', 0.11863754915132042), ('WORLD', 0.08390331888239952), ('PREDOMINANTLI', 0.08017601068978196), ('ENDEM', 0.2005734633242053), ('TEMPER', 0.11863754915132042), ('INHABIT', 0.11863754915132042), ('PEOPL', 0.08193591417288486), ('SOME', 0.07035783741657789), ('AMERICA', 0.10028673166210265), ('INTRODUC', 0.08390331888239952)]
01146 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.007662117611646885), ('STUDI', 0.03822040868580151), ('USE', 0.0667005283303222), ('DEMONSTR', 0.07570813329359755), ('ONE', 0.02709096293164327), ('NORMAL', 0.01860013008644549), ('METHOD', 0.03695094757566328), ('THI', 0.02601293510086467), ('DISCRIMIN', 0.07858398433754255), ('TEST', 0.025498936579403844), ('FIRST', 0.044429128931539934), ('DEVELOP', 0.03585722821351056), ('DIAGNOSI', 0.034394022298616905), ('CELL', 0.06649755306879046), ('PRESENT', 0.05099787315880769), ('HYPOTHESI', 0.05660740081594598), ('SKIN', 0.04423376256502936), ('LIKE', 0.1034010452646221), ('FIND', 0.03428660306076421), ('PRENAT', 0.0694547183454424), ('TECHNIQU', 0.043474375711346394), ('PROVE', 0.059250316676309825), ('ACID', 0.037332035601057474), ('THESE', 0.03483074348619852), ('PROVID', 0.04743530496981753), ('OBSERV', 0.02877371323406929), ('SINC', 0.041548265544295714), ('CARRIER', 0.05139954811262041), ('REPRODUC', 0.06778296089232354), ('EMPLOY', 0.057019857177168023), ('CULTUR', 0.040122445876004074), ('RETAIN', 0.0771305781494887), ('GLYCOPROTEIN', 0.05329254898455047), ('EXPLAIN', 0.057019857177168023), ('PARTICULARLI', 0.06074716536978558), ('ENZYM', 0.07733807937590048), ('LACK', 0.054685324855875274), ('CARRI', 0.05832209822566678), ('NATUR', 0.05620488413601656), ('IMPORT', 0.04328980329281683), ('FIBROBLAST', 0.12615579256636572), ('HOMOZYGOT', 0.050527856395853346), ('PREVIOU', 0.054685324855875274), ('FLUID', 0.05329254898455047), ('ALKALIN', 0.20836415503632716), ('PHOSPHATAS', 0.2033488826769706), ('PAPER', 0.057876641589135414), ('PROPOS', 0.05832209822566678), ('AMNIOT', 0.07232524212609255), ('INDUC', 0.05581183932133633), ('KIND', 0.0954813956387065), ('EFFICI', 0.07858398433754255), ('RETENT', 0.08017601068978196), ('POLYM', 0.2752622623382668), ('HAND', 0.1389094366908848), ('DIGEST', 0.1542611562989774), ('SUCCESS', 0.06859793393347499), ('MIXTUR', 0.07858398433754255), ('PREDICT', 0.07340326995687114), ('DOUBL', 0.06859793393347499), ('LYSOSOM', 0.07035783741657789), ('BEHAV', 0.09175408744608893), ('FAMILIAR', 0.0954813956387065), ('INDUCT', 0.3929199216877127), ('STRONG', 0.0771305781494887), ('COOPER', 0.08613377838154132), ('INTRACELLULAR', 0.07232524212609255), ('HYDROLAS', 0.08390331888239952), ('BLIND', 0.08390331888239952), ('STIMULU', 0.2141189447900269), ('FRENCH', 0.10028673166210265), ('AIP', 0.32117841718504037), ('LONG-LAST', 0.10705947239501346), ('HORSFAL', 0.10028673166210265), ('TAMM', 0.10705947239501346), ('INSID', 0.11863754915132042), ('INTRACELLULARLI', 0.11863754915132042), ('WRITER', 0.11863754915132042), ('ULTRAMICROTECHNIQU', 0.23727509830264085), ('UNDERLIN', 0.11863754915132042)]
00033 ;[('MEAN', 0.03539320854422669), ('IMMUNOELECTROPHORET', 0.09175408744608893), ('CONCENTR', 0.03265568580872239), ('PROTEIN', 0.037722021422245164), ('USE', 0.02223350944344073), ('SUGGEST', 0.028393203980142015), ('RESULT', 0.02347538514838753), ('NORMAL', 0.03720026017289098), ('LOW', 0.043474375711346394), ('MEASUR', 0.031896298955039426), ('METHOD', 0.03695094757566328), ('SCREEN', 0.045234279194449285), ('FOUND', 0.024877912119767042), ('TEST', 0.025498936579403844), ('COULD', 0.03839294027921472), ('SAMPL', 0.044429128931539934), ('DIFFER', 0.022815945542309937), ('DIAGNOSI', 0.034394022298616905), ('IMMUNOELECTROPHORESI', 0.07131259063677142), ('POSIT', 0.043474375711346394), ('OBTAIN', 0.07733807937590048), ('RELIABL', 0.05744275657337815), ('DIFFERENTI', 0.06074716536978558), ('SHOWN', 0.04791258412296445), ('PLASMA', 0.04462680737970959), ('CONFIRM', 0.046744021469359805), ('EMPLOY', 0.057019857177168023), ('CELLULOS', 0.08613377838154132), ('QUANTIT', 0.1034010452646221), ('ACET', 0.09175408744608893), ('STRIP', 0.16387182834576972), ('ELECTROPHORESI', 0.06555250139318174), ('SUFFICI', 0.07340326995687114), ('MECONIUM', 0.13824064070329029), ('MARK', 0.06358509668366708), ('CONTAIN', 0.10220780171244921), ('ALPHA1-ANTITRYPSIN', 0.08870865490579567), ('ALPHA1-ANTICHYMOTRYPSIN', 0.10705947239501346), ('ALBUMIN', 0.059250316676309825), ('AMOUNT', 0.04840390289359633), ('VARIETI', 0.057876641589135414), ('SPECIMEN', 0.05877976066027092)]
00456 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('CLINIC', 0.05404301810457405), ('CHILDREN', 0.02249573828138182), ('MILK', 0.08613377838154132), ('COW', 0.08870865490579567), ('INTOLER', 0.08193591417288486), ('FOLLOW', 0.046744021469359805), ('PROBLEM', 0.04629856483282845), ('MAY', 0.022924060055149492), ('DISCUSS', 0.037461021832118545), ('CASE', 0.03428660306076421), ('FIND', 0.03428660306076421), ('PROGRESS', 0.05620488413601656), ('EXPERI', 0.0520070199273601), ('WORK', 0.05620488413601656), ('DIET', 0.12149433073957117), ('HOSPIT', 0.15158356918756002), ('SEE', 0.08870865490579567), ('DISCHARG', 0.08613377838154132), ('FREE', 0.06778296089232354), ('DIETARI', 0.06074716536978558), ('MONITOR', 0.07340326995687114), ('INTEREST', 0.05744275657337815), ('PARTICULAR', 0.06487062574085745), ('OTHER', 0.06297762486892738), ('DIETITIAN', 0.0954813956387065), ('PAEDIATR', 0.08870865490579567), ('OPEN', 0.09175408744608893), ('START', 0.08017601068978196), ('GASTROENTEROLOG', 0.2005734633242053), ('GLUTEN-FRE', 0.10028673166210265), ('SUGAR', 0.08193591417288486), ('NON-SPECIF', 0.10028673166210265)]
00799 ;[('THE', 0.006264992401951112), ('CONDIT', 0.03785406664679877), ('OLD', 0.07035783741657789), ('PRESENT', 0.025498936579403844), ('THERAPI', 0.03894977963954637), ('DISCUSS', 0.037461021832118545), ('CASE', 0.03428660306076421), ('PATHOLOG', 0.053630007611762204), ('MECONIUM', 0.04608021356776343), ('MAN', 0.07455570162523435), ('EQUIVAL', 0.07131259063677142), ('ILEU', 0.057876641589135414), ('30-YEAR', 0.11863754915132042)]
00318;[('THE', 0.006264992401951112), ('CYSTIC', 0.006838893769564698), ('FIBROSI', 0.006791641619191186), ('INDIC', 0.03428660306076421), ('SCREEN', 0.045234279194449285), ('TEST', 0.025498936579403844), ('CONTENT', 0.050813395552745916), ('INCREAS', 0.02387243419032399), ('INVESTIG', 0.03562360714765698), ('EXAMIN', 0.037461021832118545), ('POSIT', 0.043474375711346394), ('EFFECT', 0.031169939564255813), ('CASE', 0.03428660306076421), ('APPLI', 0.06487062574085745), ('OBSERV', 0.02877371323406929), ('CONFIRM', 0.046744021469359805), ('MECONIUM', 0.09216042713552686), ('ALBUMIN', 0.11850063335261965), ('LATER', 0.06700590758123556), ('FOUR', 0.04891011235736444), ('BM-TEST', 0.11863754915132042)]
00653 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('CLINIC', 0.027021509052287025), ('EVALU', 0.04188234935910697), ('SCORE', 0.05542783082492861), ('SIGNIFICANTLI', 0.036213902987701385), ('CHANG', 0.036825826137289366), ('COMPAR', 0.029805619634939703), ('CONTROL', 0.02223350944344073), ('CORREL', 0.12036733762801223), ('INDIC', 0.03428660306076421), ('NORMAL', 0.01860013008644549), ('CHILDREN', 0.02249573828138182), ('DISEAS', 0.034468337044689656), ('MEASUR', 0.031896298955039426), ('METHOD', 0.03695094757566328), ('THI', 0.02601293510086467), ('TWO', 0.028928377616104835), ('ANALYZ', 0.06239147230905288), ('FOUND', 0.024877912119767042), ('TEST', 0.025498936579403844), ('DIFFER', 0.022815945542309937), ('SMALL', 0.046744021469359805), ('CONSID', 0.04565189179399575), ('INFLUENC', 0.05877976066027092), ('SHOW', 0.03152917134326133), ('MAIN', 0.06421549730628896), ('INDEX', 0.06297762486892738), ('REPRES', 0.05832209822566678), ('SEVER', 0.09167788460443997), ('TECHNIQU', 0.043474375711346394), ('LIMIT', 0.057019857177168023), ('SPECIF', 0.04058432693265852), ('PULMONARI', 0.06589919794774288), ('DEGRE', 0.04767223992000286), ('MAJOR', 0.04586467981707117), ('FUNCTION', 0.03407381503768878), ('LESS', 0.12036733762801223), ('SENSIT', 0.0520070199273601), ('VARIOU', 0.046971285300533655), ('SERI', 0.06555250139318174), ('RIGHT', 0.06626340161218224), ('AREA', 0.057876641589135414), ('WALL', 0.08193591417288486), ('PARAMET', 0.07035783741657789), ('PREDICT', 0.22020980987061345), ('ELECTR', 0.08390331888239952), ('FORC', 0.06239147230905288), ('MORE', 0.08390331888239952), ('FEV1', 0.08870865490579567), ('AGE-', 0.08613377838154132), ('VENTRICULAR', 0.07579357406259593), ('COMPLEMENTARI', 0.10705947239501346), ('BEST', 0.06778296089232354), ('SUBGROUP', 0.0954813956387065), ('SHIFT', 0.0954813956387065), ('LOOP', 0.10028673166210265), ('ECHOCARDIOGRAPHI', 0.08870865490579567), ('ANGL', 0.10028673166210265), ('POSTERIOR', 0.0954813956387065), ('ECHOCARDIOGRAPH', 0.0954813956387065), ('ECHOCARDIOGRAM', 0.0954813956387065), ('ANTERIOR', 0.10028673166210265), ('VECTORCARDIOGRAM', 0.10705947239501346), ('VCG', 0.5931877457566022), ('AZIMUTH', 0.11863754915132042), ('SPATIAL', 0.11863754915132042), ('QR', 0.11863754915132042), ('RIGHTWARD', 0.11863754915132042), ('PFT', 0.23727509830264085), ('-0.671', 0.11863754915132042), ('-0.607', 0.11863754915132042), ('SEX-MATCH', 0.09175408744608893), ('VECTORCARDIOGRAPHI', 0.11863754915132042)]
00400 ;[('SIGNIFIC', 0.029084487480599743), ('CYSTIC', 0.006838893769564698), ('FIBROSI', 0.006791641619191186), ('PATIENT', 0.007662117611646885), ('SERA', 0.046971285300533655), ('SERUM', 0.11417747647878843), ('PROTEIN', 0.037722021422245164), ('USE', 0.02223350944344073), ('CHANG', 0.036825826137289366), ('SUGGEST', 0.028393203980142015), ('TISSU', 0.050527856395853346), ('RESULT', 0.02347538514838753), ('LEVEL', 0.05961123926987941), ('NORMAL', 0.03720026017289098), ('ADULT', 0.0851425132804218), ('LOW', 0.043474375711346394), ('ATROPHI', 0.08390331888239952), ('DETECT', 0.03483074348619852), ('DAY', 0.054685324855875274), ('ALSO', 0.03064517492323481), ('INCREAS', 0.07161730257097197), ('CELL', 0.13299510613758092), ('PRESENC', 0.04328980329281683), ('ANTIGEN', 0.053630007611762204), ('RATE', 0.0862144961991366), ('FACTOR', 0.03550801060382139), ('EFFECT', 0.062339879128511626), ('MODIF', 0.07232524212609255), ('CONSIDER', 0.05505245246765336), ('MAY', 0.022924060055149492), ('THESE', 0.03483074348619852), ('POTENTI', 0.05581183932133633), ('OBSERV', 0.02877371323406929), ('IMMUNOLOG', 0.07455570162523435), ('ORGAN', 0.046971285300533655), ('MACROPHAG', 0.08193591417288486), ('HUMAN', 0.09005864811927802), ('THU', 0.04840390289359633), ('REDUC', 0.046971285300533655), ('SINC', 0.041548265544295714), ('ASSAY', 0.04815643712415749), ('BODI', 0.054685324855875274), ('HOWEV', 0.0382565833267282), ('CAUS', 0.03645598887607401), ('FURTHERMOR', 0.06778296089232354), ('GLAND', 0.0944033678079279), ('MARK', 0.06358509668366708), ('ELECTRON', 0.07340326995687114), ('GREATLI', 0.07858398433754255), ('CELLULAR', 0.06358509668366708), ('FACT', 0.05877976066027092), ('RESPONS', 0.10900352209997245), ('EXTENT', 0.05877976066027092), ('FOREIGN', 0.2005734633242053), ('HOST', 0.07455570162523435), ('INJECT', 0.1491114032504687), ('VIEW', 0.06626340161218224), ('KIND', 0.0954813956387065), ('LIGHT', 0.07858398433754255), ('ELICIT', 0.08870865490579567), ('STRUCTUR', 0.05877976066027092), ('PAROTID', 0.2982228065009374), ('RAT', 0.2594825029634298), ('QUANTITI', 0.07340326995687114), ('INJURI', 0.08193591417288486), ('PRONOUNC', 0.17226755676308264), ('MICROSCOP', 0.08390331888239952), ('DEGRANUL', 0.0954813956387065), ('ACINAR', 0.26612596471738703), ('MITOT', 0.2141189447900269), ('0.02/1,000', 0.11863754915132042), ('6.5/1,000', 0.11863754915132042), ('NECROSI', 0.0954813956387065), ('LYSOSOME-LIK', 0.11863754915132042), ('DENS', 0.10705947239501346), ('MAST', 0.10705947239501346), ('STRENGTHEN', 0.10705947239501346)]
00175;[('THE', 0.018794977205853335), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('STUDI', 0.019110204342900755), ('ANALYSI', 0.09631287424831499), ('CONCENTR', 0.03265568580872239), ('CLINIC', 0.027021509052287025), ('USE', 0.04446701888688146), ('SUGGEST', 0.028393203980142015), ('ACTIV', 0.02794774734361066), ('RESULT', 0.02347538514838753), ('LOW', 0.043474375711346394), ('INFANT', 0.20214471585526564), ('DETECT', 0.03483074348619852), ('SCREEN', 0.13570283758334786), ('NEWBORN', 0.05432609307686975), ('TWO', 0.028928377616104835), ('FOUND', 0.024877912119767042), ('DIAGNOST', 0.050813395552745916), ('TEST', 0.12749468289701923), ('THREE', 0.038121330491234465), ('SAMPL', 0.044429128931539934), ('CONTENT', 0.050813395552745916), ('ALSO', 0.03064517492323481), ('GOOD', 0.06421549730628896), ('ACCURACI', 0.08390331888239952), ('GROUP', 0.05560372630128755), ('MALABSORPT', 0.05581183932133633), ('PROTEOLYT', 0.07340326995687114), ('POSIT', 0.043474375711346394), ('MIGHT', 0.04891011235736444), ('FOLLOW', 0.046744021469359805), ('SYNDROM', 0.0520070199273601), ('TECHNIQU', 0.17389750284538558), ('SPECIF', 0.04058432693265852), ('GASTROINTESTIN', 0.059250316676309825), ('HIGH', 0.03853041952376466), ('DUE', 0.0423963478805678), ('STORE', 0.08390331888239952), ('SENSIT', 0.0520070199273601), ('DISTURB', 0.06487062574085745), ('CATEGORI', 0.07858398433754255), ('BABI', 0.06859793393347499), ('STRIP', 0.32774365669153943), ('MECONIUM', 0.13824064070329029), ('ALBUMIN', 0.11850063335261965), ('PERFORM', 0.04865509009201779), ('SINGL', 0.05296177314755364), ('RADIAL', 0.08390331888239952), ('IMMUNODIFFUS', 0.32070404275912784), ('SERI', 0.13110500278636347), ('PROBABL', 0.04743530496981753), ('AVOID', 0.07035783741657789), ('FALSE-NEG', 0.08017601068978196), ('HIGH-RISK', 0.2141189447900269), ('1:3,000', 0.11863754915132042), ('FAIRLI', 0.0954813956387065), ('PRETERM', 0.10705947239501346), ('ATRESIA', 0.08193591417288486), ('MALAENA', 0.11863754915132042), ('NEONATORUM', 0.11863754915132042), ('TEMPERATUR', 0.07858398433754255)]
00458 ;[('THE', 0.018794977205853335), ('PSEUDOMONA', 0.04720168390396395), ('AERUGINOSA', 0.14091385590160097), ('INFECT', 0.07518202371434328), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.045972705669881306), ('STUDI', 0.019110204342900755), ('MEAN', 0.03539320854422669), ('CLINIC', 0.027021509052287025), ('ELEV', 0.0436610104342084), ('LEVEL', 0.05961123926987941), ('NORMAL', 0.01860013008644549), ('SIX', 0.0520070199273601), ('TWO', 0.028928377616104835), ('FIVE', 0.053630007611762204), ('DAY', 0.27342662427937636), ('THREE', 0.07624266098246893), ('PER', 0.13508797217891702), ('CHRONIC', 0.03483074348619852), ('CELL', 0.03324877653439523), ('BLOOD', 0.1315492622058649), ('INHIBIT', 0.09939881449508287), ('EFFECT', 0.062339879128511626), ('THERAPI', 0.03894977963954637), ('CASE', 0.06857320612152842), ('COURS', 0.05432609307686975), ('WHITE', 0.06297762486892738), ('RECEIV', 0.11162367864267266), ('TREATMENT', 0.034179870212503745), ('PULMONARI', 0.03294959897387144), ('DUE', 0.0423963478805678), ('NOTE', 0.10658509796910094), ('GASE', 0.08870865490579567), ('INHAL', 0.06487062574085745), ('MASK', 0.0954813956387065), ('TIME', 0.0425712566402109), ('SPUTUM', 0.09534447984000571), ('RETURN', 0.08017601068978196), ('SPECIMEN', 0.05877976066027092), ('IMPROV', 0.08549603264112557), ('GIVEN', 0.04791258412296445), ('ISOL', 0.09534447984000571), ('GROWTH', 0.052319246474367), ('ANTISTAPHYLOCOCC', 0.0954813956387065), ('ELIMIN', 0.06859793393347499), ('ALL', 0.16628349247478583), ('EXACERB', 0.0771305781494887), ('TOBRAMYCIN', 0.21393777191031427), ('DIVID', 0.13252680322436447), ('DOSE', 0.11664419645133356), ('SIDE', 0.06626340161218224), ('RADIOLOG', 0.07232524212609255), ('AGENT', 0.0694547183454424), ('EXCEPT', 0.060233166848324755), ('MG/KG', 0.08017601068978196), ('ADMINISTR', 0.05505245246765336), ('ADVERS', 0.08193591417288486), ('BOTH', 0.07340326995687114), ('SEVEN', 0.16861465240804968), ('COUNT', 0.07035783741657789), ('ADMINIST', 0.06239147230905288), ('INTRAVEN', 0.12365038640112835), ('YIELD', 0.07340326995687114), ('MUG/ML', 0.2005734633242053), ('CARBENICILLIN', 0.07455570162523435), ('SAFETI', 0.08870865490579567), ('MODERATE-TO-SEVER', 0.11863754915132042), ('SEVENTEEN', 0.0954813956387065), ('5-7.5', 0.11863754915132042), ('MODERATE-TO-HEAVI', 0.11863754915132042), ('MUG', 0.23727509830264085), ('TOBRAMYCIN/ML', 0.11863754915132042), ('GENTAMICIN/ML', 0.11863754915132042), ('0.5-1', 0.11863754915132042), ('7.5-8', 0.11863754915132042), ('CARBENICILLIN/KG', 0.11863754915132042)]
01211 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PROTEIN', 0.037722021422245164), ('ONE', 0.02709096293164327), ('VALU', 0.03494173149533268), ('DETECT', 0.03483074348619852), ('SCREEN', 0.045234279194449285), ('COULD', 0.03839294027921472), ('CAPAC', 0.05542783082492861), ('MARKER', 0.06859793393347499), ('POINT', 0.05832209822566678), ('MADE', 0.04969940724754143), ('FETU', 0.08193591417288486), ('HOMOZYG', 0.06626340161218224), ('FUNCTION', 0.03407381503768878), ('QUANTIT', 0.05170052263231105), ('FIBROBLAST', 0.04205193085545524), ('DISTINGUISH', 0.07035783741657789), ('FACT', 0.11755952132054184), ('GENE', 0.09680780578719266), ('HETEROZYG', 0.061277484003848394), ('ISOELECTR', 0.06555250139318174), ('FOCUS', 0.059250316676309825), ('CFP', 0.07455570162523435), ('RADIOIMMUNOASSAY', 0.07340326995687114), ('ANTENAT', 0.09175408744608893), ('ALPHA2-MACROGLOBULIN', 0.09175408744608893), ('CONJUNCT', 0.08870865490579567), ('CDA', 0.0954813956387065), ('CF-CDA', 0.10028673166210265), ('MONOCYT', 0.11863754915132042), ('A2M', 0.11863754915132042)]
00539 ;[('THE', 0.012529984803902224), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.007662117611646885), ('CHANG', 0.11047747841186809), ('CORREL', 0.040122445876004074), ('LEVEL', 0.029805619634939703), ('LOW', 0.043474375711346394), ('DIFFER', 0.022815945542309937), ('SEEM', 0.050247116444257216), ('INCREAS', 0.04774486838064798), ('WHEREA', 0.05139954811262041), ('BLOOD', 0.043849754068621634), ('BASI', 0.0520070199273601), ('REVERS', 0.06778296089232354), ('WOULD', 0.0913037835879915), ('ABNORM', 0.030905496564869364), ('LIPID', 0.14262518127354284), ('ACID', 0.1493281424042299), ('DETERIOR', 0.06859793393347499), ('DECREAS', 0.11517882083764416), ('HIGH', 0.03853041952376466), ('ABIL', 0.06182519320056418), ('ARTERI', 0.06555250139318174), ('OXYGEN', 0.5062766948826478), ('COMPOSIT', 0.05581183932133633), ('REL', 0.04608021356776343), ('EXCESS', 0.060233166848324755), ('SUPPLI', 0.08613377838154132), ('EXPECT', 0.061277484003848394), ('IMPAIR', 0.11575328317827083), ('FORMAT', 0.06778296089232354), ('MEMBRAN', 0.10527484109996399), ('PROCESS', 0.057019857177168023), ('ERYTHROCYT', 0.06859793393347499), ('RESPONS', 0.036334507366657484), ('COMPLEX', 0.05620488413601656), ('HEMOGLOBIN', 0.08193591417288486), ('PROPORT', 0.06074716536978558), ('SUBSTITUT', 0.08613377838154132), ('FATTI', 0.05832209822566678), ('HEALTH', 0.060233166848324755), ('UNDERGO', 0.08193591417288486), ('DISSOCI', 0.16387182834576972), ('INTERFER', 0.07455570162523435), ('PRESSUR', 0.34727359172721195), ('LINOL', 0.3143359373501702), ('OLEAT', 0.10028673166210265), ('INTRACELLULAR', 0.1446504842521851), ('OXYHEMOGLOBIN', 0.11863754915132042), ('PHYSICAL-CHEM', 0.10705947239501346), ('OLEIC', 0.30086019498630795), ('ACCORDINGLI', 0.0954813956387065), ('OXYGEN-REQUIR', 0.11863754915132042)]
